mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O5,2x,2025-11-05,103672.37,105954.15,2.2,-4.4,1.18,SL,50,-1.0
RAW,O5,2x,2025-11-07,101013.66,103020.88,1.99,-3.97,1.16,SL,5,-1.0
RAW,O5,2x,2025-11-09,101662.05,102737.39,1.06,-2.12,0.96,SL,5,-1.0
RAW,O5,2x,2025-11-09,101662.05,102737.39,1.06,-2.12,0.96,SL,5,-1.0
RAW,O5,2x,2025-11-12,102173.51,106284.61,4.02,-8.05,1.0,TP,49,2.0
RAW,O5,2x,2025-11-12,102173.51,106284.61,4.02,-8.05,1.0,TP,49,2.0
RAW,O5,2x,2025-11-12,102173.51,106284.61,4.02,-8.05,1.0,TP,49,2.0
RAW,O5,2x,2025-11-13,102326.48,104273.89,1.9,-3.81,1.03,TP,3,2.0
RAW,O5,2x,2025-11-16,95420.44,96510.44,1.14,-2.28,1.09,TP,5,2.0
RAW,O5,2x,2025-11-17,93959.79,96731.85,2.95,-5.9,1.17,TP,38,2.0
RAW,O5,2x,2025-11-18,92491.59,94636.9,2.32,-4.64,1.27,TP,22,2.0
RAW,O5,2x,2025-11-20,91950.0,93820.37,2.03,-4.07,1.32,TP,4,2.0
RAW,O5,2x,2025-11-26,86825.27,88892.43,2.38,-4.76,1.23,SL,4,-1.0
RAW,O5,2x,2025-11-26,86825.27,88892.43,2.38,-4.76,1.23,SL,4,-1.0
RAW,O5,2x,2025-11-30,91048.78,91859.97,0.89,-1.78,0.78,SL,1,-1.0
RAW,O5,2x,2025-11-30,91048.78,91859.97,0.89,-1.78,0.78,SL,1,-1.0
RAW,O5,2x,2025-11-30,91048.78,91859.97,0.89,-1.78,0.78,SL,1,-1.0
RAW,O5,2x,2025-12-02,86769.87,87893.64,1.3,-2.59,1.02,SL,3,-1.0
RAW,O5,2x,2025-12-05,92258.65,93323.01,1.15,-2.31,1.03,TP,4,2.0
RAW,O5,2x,2025-12-06,89758.77,91147.09,1.55,-3.09,0.96,SL,13,-1.0
RAW,O5,2x,2025-12-07,89104.23,89944.02,0.94,-1.88,0.85,SL,4,-1.0
RAW,O5,2x,2025-12-09,92640.0,94868.26,2.41,-4.81,1.05,TP,61,2.0
RAW,O5,2x,2025-12-09,92640.0,94868.26,2.41,-4.81,1.05,TP,61,2.0
RAW,O5,2x,2025-12-09,92640.0,94868.26,2.41,-4.81,1.05,TP,61,2.0
RAW,O5,2x,2025-12-12,92444.42,93628.38,1.28,-2.56,1.07,TP,5,2.0
RAW,O5,2x,2025-12-12,92444.42,93628.38,1.28,-2.56,1.07,TP,5,2.0
RAW,O5,2x,2025-12-14,90020.06,90502.84,0.54,-1.07,0.72,TP,1,2.0
RAW,O5,2x,2025-12-17,87213.59,88464.18,1.43,-2.87,0.94,SL,6,-1.0
RAW,O5,2x,2025-12-17,87213.59,88464.18,1.43,-2.87,0.94,SL,6,-1.0
RAW,O5,2x,2025-12-18,86483.56,90524.63,4.67,-9.35,1.16,SL,46,-1.0
RAW,O5,2x,2025-12-19,87951.87,90968.98,3.43,-6.86,1.19,SL,185,-1.0
RAW,O5,2x,2025-12-20,88277.66,88873.13,0.67,-1.35,1.03,SL,11,-1.0
RAW,O5,2x,2025-12-22,89726.92,91414.53,1.88,-3.76,0.82,SL,149,-1.0
RAW,O5,2x,2025-12-24,87632.51,88564.35,1.06,-2.13,0.87,SL,19,-1.0
RAW,O5,2x,2025-12-24,87632.51,88564.35,1.06,-2.13,0.87,SL,19,-1.0
RAW,O5,2x,2025-12-25,87750.55,88417.81,0.76,-1.52,0.74,SL,5,-1.0
RAW,O5,2x,2025-12-27,87452.78,87884.42,0.49,-0.99,0.66,SL,5,-1.0
RAW,O5,2x,2025-12-27,87452.78,87884.42,0.49,-0.99,0.66,SL,5,-1.0
RAW,O5,2x,2025-12-29,88100.05,90314.48,2.51,-5.03,0.61,SL,52,-1.0
RAW,O5,2x,2025-12-29,88100.05,90314.48,2.51,-5.03,0.61,SL,52,-1.0
RAW,O5,2x,2025-12-30,88371.34,90159.87,2.02,-4.05,0.66,SL,36,-1.0
RAW,O5,2x,2025-12-30,88371.34,90159.87,2.02,-4.05,0.66,SL,36,-1.0
RAW,O5,2x,2026-01-02,88765.2,89331.33,0.64,-1.28,0.54,SL,2,-1.0
RAW,O5,2x,2026-01-02,88765.2,89331.33,0.64,-1.28,0.54,SL,2,-1.0
RAW,O5,2x,2026-01-07,92529.54,93690.72,1.25,-2.51,0.78,TP,13,2.0
RAW,O5,2x,2026-01-07,92529.54,93690.72,1.25,-2.51,0.78,TP,13,2.0
RAW,O5,2x,2026-01-09,91220.23,92205.13,1.08,-2.16,0.82,SL,36,-1.0
RAW,O5,2x,2026-01-09,91220.23,92205.13,1.08,-2.16,0.82,SL,36,-1.0
RAW,O5,2x,2026-01-10,90544.96,91780.88,1.36,-2.73,0.68,SL,16,-1.0
RAW,O5,2x,2026-01-11,90849.45,91178.59,0.36,-0.72,0.54,SL,1,-1.0
RAW,O5,2x,2026-01-15,95516.01,97620.56,2.2,-4.41,0.84,TP,53,2.0
RAW,O5,2x,2026-01-15,95516.01,97620.56,2.2,-4.41,0.84,TP,53,2.0
RAW,O5,2x,2026-01-15,95516.01,97620.56,2.2,-4.41,0.84,TP,53,2.0
RAW,O5,2x,2026-01-17,95101.67,95817.03,0.75,-1.5,0.67,TP,20,2.0
RAW,O5,2x,2026-01-18,93673.14,95866.22,2.34,-4.68,0.54,TP,24,2.0
RAW,O5,2x,2026-01-19,92631.0,93495.43,0.93,-1.87,0.57,TP,4,2.0
RAW,O5,2x,2026-01-21,88789.99,90129.61,1.51,-3.02,0.74,SL,2,-1.0
RAW,O5,2x,2026-01-26,87641.41,89575.69,2.21,-4.41,0.75,SL,22,-1.0
RAW,O5,2x,2026-01-28,89134.35,90008.34,0.98,-1.96,0.72,SL,2,-1.0
RAW,O5,2x,2026-01-31,84000.01,85291.36,1.54,-3.07,1.1,TP,5,2.0
RAW,O5,2x,2026-02-01,78317.51,79686.85,1.75,-3.5,1.35,TP,7,2.0
RAW,O5,2x,2026-02-02,78341.5,80109.14,2.26,-4.51,1.52,TP,12,2.0
RAW,O5,2x,2026-02-04,76017.25,77500.15,1.95,-3.9,1.53,TP,3,2.0
RAW,O5,2x,2026-02-08,69099.99,70743.01,2.38,-4.76,2.21,SL,3,-1.0
RAW,O5,2x,2026-02-10,69511.83,71494.81,2.85,-5.71,1.83,TP,31,2.0
RAW,O5,2x,2026-02-12,67217.72,68377.37,1.73,-3.45,1.67,SL,3,-1.0
RAW,O5,2x,2026-02-13,68853.96,69771.64,1.33,-2.67,1.42,SL,5,-1.0
RAW,O5,2x,2026-02-16,68395.1,70766.48,3.47,-6.93,1.21,TP,90,2.0
RAW,O5,2x,2026-02-17,68388.12,69211.2,1.2,-2.41,1.16,TP,4,2.0
RAW,O5,2x,2026-02-18,67369.75,68828.76,2.17,-4.33,1.15,TP,55,2.0
RAW,O5,2x,2026-02-19,66496.02,67517.95,1.54,-3.07,1.09,SL,9,-1.0
RAW,O5,2x,2026-02-23,64813.26,66477.14,2.57,-5.13,1.04,SL,22,-1.0
RAW,O5,2x,2026-02-25,64882.76,66670.0,2.75,-5.51,1.23,SL,4,-1.0
RAW,O5,2x,2026-02-25,64882.76,66670.0,2.75,-5.51,1.23,SL,4,-1.0
RAW,O5,2x,2026-02-27,67355.73,68880.7,2.26,-4.53,1.23,TP,11,2.0
RAW,O5,2x,2026-03-01,67292.09,68391.55,1.63,-3.27,1.34,TP,8,2.0
RAW,O5,2x,2026-03-08,67234.86,68164.7,1.38,-2.77,1.12,SL,10,-1.0
RAW,O5,2x,2026-03-08,67234.86,68164.7,1.38,-2.77,1.12,SL,10,-1.0
RAW,O5,2x,2026-03-09,68600.71,70008.43,2.05,-4.1,1.23,SL,5,-1.0
RAW,O5,2x,2026-03-13,71831.46,74890.43,4.26,-8.52,1.24,SL,40,-1.0
RAW,O5,2x,2026-03-15,71607.54,72237.91,0.88,-1.76,0.91,SL,5,-1.0
RAW,O5,2x,2026-03-15,71607.54,72237.91,0.88,-1.76,0.91,SL,5,-1.0
RAW,O5,2x,2026-03-18,74072.3,74959.02,1.2,-2.39,1.06,TP,6,2.0
RAW,O5,2x,2026-03-20,70583.8,72429.7,2.62,-5.23,1.14,TP,85,2.0
RAW,O5,2x,2026-03-21,70652.72,71334.97,0.97,-1.93,0.97,TP,6,2.0
RAW,O5,2x,2026-03-23,70851.35,71959.79,1.56,-3.13,1.18,SL,19,-1.0
RAW,O5,2x,2026-03-25,71581.42,72556.47,1.36,-2.72,1.08,TP,10,2.0
RAW,O5,2x,2026-03-28,66916.52,67487.67,0.85,-1.71,0.96,TP,14,2.0
RAW,O5,2x,2026-03-30,67529.52,68812.54,1.9,-3.8,0.92,SL,21,-1.0
RAW,O5,2x,2026-03-31,66124.99,68163.97,3.08,-6.17,1.04,SL,4,-1.0
RAW,O5,2x,2026-04-01,68692.0,70049.71,1.98,-3.95,1.07,TP,15,2.0
RAW,O5,2x,2026-04-04,67329.4,67809.99,0.71,-1.43,0.73,SL,11,-1.0
RAW,O5,2x,2026-04-04,67329.4,67809.99,0.71,-1.43,0.73,SL,11,-1.0
RAW,O5,2x,2026-04-04,67329.4,67809.99,0.71,-1.43,0.73,SL,11,-1.0
RAW,O5,2x,2026-04-06,69728.0,70813.84,1.56,-3.11,0.73,SL,19,-1.0
RAW,O5,2x,2026-04-08,71731.1,72578.17,1.18,-2.36,0.93,SL,4,-1.0
RAW,O5,2x,2026-04-09,70801.98,71893.74,1.54,-3.08,0.91,SL,1,-1.0
RAW,O5,2x,2026-04-09,70801.98,71893.74,1.54,-3.08,0.91,SL,1,-1.0
RAW,O5,2x,2026-04-11,72954.39,73947.06,1.36,-2.72,0.92,TP,18,2.0
RAW,O5,2x,2026-04-11,72954.39,73947.06,1.36,-2.72,0.92,TP,18,2.0
RAW,O5,2x,2026-04-11,73043.16,74026.24,1.35,-2.69,0.8,TP,7,2.0
RAW,O5,2x,2026-04-14,74210.11,75086.94,1.18,-2.36,0.84,SL,4,-1.0
RAW,O5,2x,2026-04-14,74210.11,75086.94,1.18,-2.36,0.84,SL,4,-1.0
RAW,O5,2x,2026-04-16,74888.21,75921.6,1.38,-2.76,0.89,SL,15,-1.0
RAW,O5,2x,2026-04-16,74888.21,75921.6,1.38,-2.76,0.89,SL,15,-1.0
RAW,O5,2x,2026-04-16,74888.21,75921.6,1.38,-2.76,0.89,SL,15,-1.0
RAW,O5,2x,2026-04-17,74615.82,75457.7,1.13,-2.26,0.93,SL,3,-1.0
RAW,O5,2x,2026-04-19,74791.26,76381.81,2.13,-4.25,0.86,SL,13,-1.0
RAW,O5,2x,2026-04-19,74791.26,76381.81,2.13,-4.25,0.86,SL,13,-1.0
RAW,O5,2x,2026-04-20,75840.97,76814.49,1.28,-2.57,0.88,SL,5,-1.0
RAW,O5,2x,2026-04-22,78900.0,80399.75,1.9,-3.8,0.91,TP,71,2.0
RAW,O5,2x,2026-04-24,77953.48,78839.81,1.14,-2.27,0.91,SL,32,-1.0
RAW,O5,2x,2026-04-25,77330.26,78160.79,1.07,-2.15,0.73,SL,7,-1.0
RAW,O5,2x,2026-04-26,78049.0,78425.17,0.48,-0.96,0.61,SL,2,-1.0
RAW,O5,2x,2026-04-29,76783.43,78161.2,1.79,-3.59,0.71,SL,24,-1.0
RAW,O5,2x,2026-04-30,76412.8,77041.37,0.82,-1.65,0.74,SL,4,-1.0
RAW,O5,2x,2026-04-30,76412.8,77041.37,0.82,-1.65,0.74,SL,4,-1.0
RAW,O5,2x,2026-05-03,78831.59,79567.19,0.93,-1.87,0.55,SL,2,-1.0
RAW,O5,2x,2026-05-03,78831.59,79567.19,0.93,-1.87,0.55,SL,2,-1.0
RAW,O5,2x,2026-05-03,78831.59,79567.19,0.93,-1.87,0.55,SL,2,-1.0
RAW,O5,2x,2026-05-09,80379.49,81143.75,0.95,-1.9,0.68,SL,17,-1.0
RAW,O5,2x,2026-05-09,80379.49,81143.75,0.95,-1.9,0.68,SL,17,-1.0
RAW,O5,2x,2026-05-09,80379.49,81143.75,0.95,-1.9,0.68,SL,17,-1.0
RAW,O5,2x,2026-05-12,81199.18,82868.15,2.06,-4.11,0.67,TP,53,2.0
RAW,O5,2x,2026-05-13,80501.22,81696.42,1.48,-2.97,0.63,SL,15,-1.0
RAW,O5,2x,2026-05-14,79258.27,80264.41,1.27,-2.54,0.68,SL,2,-1.0
RAW,O5,2x,2026-05-17,77725.71,78533.93,1.04,-2.08,0.66,SL,5,-1.0
RAW,O5,2x,2026-05-17,78202.91,78946.3,0.95,-1.9,0.61,TP,7,2.0
RAW,O5,2x,2026-05-19,76911.24,77549.16,0.83,-1.66,0.69,SL,14,-1.0
RAW,O5,2x,2026-05-20,76723.54,77464.43,0.97,-1.93,0.66,SL,2,-1.0
RAW,O5,2x,2026-05-22,77489.0,78296.06,1.04,-2.08,0.64,TP,7,2.0
RAW,O5,2x,2026-05-22,77489.0,78296.06,1.04,-2.08,0.64,TP,7,2.0
RAW,O5,2x,2026-05-24,76750.0,77500.21,0.98,-1.95,0.66,SL,4,-1.0
RAW,O5,2x,2026-05-25,77341.05,77977.37,0.82,-1.65,0.63,SL,13,-1.0
RAW,O5,2x,2026-05-29,73301.52,74197.22,1.22,-2.44,0.79,SL,6,-1.0
RAW,O5,2x,2026-05-29,73301.52,74197.22,1.22,-2.44,0.79,SL,6,-1.0
RAW,O5,2x,2026-05-30,73884.38,74297.49,0.56,-1.12,0.65,TP,16,2.0
RAW,O5,2x,2026-06-04,63286.21,65026.23,2.75,-5.5,1.51,TP,10,2.0
RAW,O5,2x,2026-06-08,63550.0,64840.02,2.03,-4.06,1.42,TP,12,2.0
RAW,O5,2x,2026-06-10,61356.18,62624.97,2.07,-4.14,1.32,SL,3,-1.0
RAW,O5,2x,2026-06-13,63971.19,64958.4,1.54,-3.09,0.89,SL,14,-1.0
RAW,O5,2x,2026-06-13,63971.19,64958.4,1.54,-3.09,0.89,SL,14,-1.0
RAW,O5,2x,2026-06-13,63971.19,64958.4,1.54,-3.09,0.89,SL,14,-1.0
RAW,O5,2x,2026-06-15,65596.86,66231.82,0.97,-1.94,0.79,SL,1,-1.0
RAW,O5,2x,2026-06-20,63655.21,64254.07,0.94,-1.88,0.84,SL,4,-1.0
RAW,O5,2x,2026-06-20,63655.21,64254.07,0.94,-1.88,0.84,SL,4,-1.0
RAW,O5,2x,2026-06-22,64602.0,65408.07,1.25,-2.5,0.82,TP,7,2.0
RAW,O5,2x,2026-06-24,62657.99,63498.76,1.34,-2.68,0.83,TP,4,2.0
RAW,O5,2x,2026-06-25,58290.17,62787.01,7.71,-15.43,1.23,SL,100,-1.0
RAW,O5,2x,2026-06-26,59413.24,60639.49,2.06,-4.13,1.34,SL,13,-1.0
RAW,O5,2x,2026-06-29,59580.0,61340.14,2.95,-5.91,1.08,SL,34,-1.0
RAW,O5,2x,2026-07-01,58622.03,59448.56,1.41,-2.82,1.02,SL,1,-1.0
RAW,O5,2x,2026-07-05,62887.94,63451.96,0.9,-1.79,0.8,SL,11,-1.0
RAW,O5,2x,2026-07-05,62887.94,63451.96,0.9,-1.79,0.8,SL,11,-1.0
RAW,O5,2x,2026-07-05,62887.94,63451.96,0.9,-1.79,0.8,SL,11,-1.0
RAW,O5,2x,2026-07-06,63114.0,63820.57,1.12,-2.24,0.77,TP,4,2.0
RAW,O5,2x,2026-07-06,63114.0,63820.57,1.12,-2.24,0.77,TP,4,2.0
RAW,O5,2x,2026-07-07,63840.0,65133.59,2.03,-4.05,0.88,EXP,24,1.548
RAW,O5,2x,2026-07-07,63363.99,64524.48,1.83,-3.66,0.93,EXP,13,1.316
GATED,O5,2x,2019-01-12,3571.16,3629.61,1.64,-3.27,1.26,TP,15,2.0
GATED,O5,2x,2019-01-12,3571.16,3629.61,1.64,-3.27,1.26,TP,15,2.0
GATED,O5,2x,2019-01-21,3528.17,3600.01,2.04,-4.07,0.88,SL,14,-1.0
GATED,O5,2x,2019-01-21,3528.17,3600.01,2.04,-4.07,0.88,SL,14,-1.0
GATED,O5,2x,2019-01-22,3520.62,3622.97,2.91,-5.81,0.93,SL,49,-1.0
GATED,O5,2x,2019-01-24,3549.22,3596.25,1.32,-2.65,0.83,SL,19,-1.0
GATED,O5,2x,2019-01-24,3549.22,3596.25,1.32,-2.65,0.83,SL,19,-1.0
GATED,O5,2x,2019-01-29,3406.18,3459.79,1.57,-3.15,0.86,SL,17,-1.0
GATED,O5,2x,2019-01-29,3406.18,3459.79,1.57,-3.15,0.86,SL,17,-1.0
GATED,O5,2x,2019-01-29,3411.04,3442.62,0.93,-1.85,0.87,SL,3,-1.0
GATED,O5,2x,2019-02-07,3408.05,3446.15,1.12,-2.24,0.61,SL,11,-1.0
GATED,O5,2x,2019-02-14,3590.56,3621.91,0.87,-1.75,0.64,SL,3,-1.0
GATED,O5,2x,2019-02-16,3626.87,3687.71,1.68,-3.35,0.61,SL,9,-1.0
GATED,O5,2x,2019-02-25,3813.59,3907.71,2.47,-4.94,1.22,SL,125,-1.0
GATED,O5,2x,2019-02-25,3813.59,3907.71,2.47,-4.94,1.22,SL,125,-1.0
GATED,O5,2x,2019-02-25,3813.59,3907.71,2.47,-4.94,1.22,SL,125,-1.0
GATED,O5,2x,2019-03-05,3712.98,3749.51,0.98,-1.97,0.74,SL,5,-1.0
GATED,O5,2x,2019-03-12,3881.33,3921.16,1.03,-2.05,0.77,SL,32,-1.0
GATED,O5,2x,2019-03-24,3983.45,4005.67,0.56,-1.12,0.49,TP,12,2.0
GATED,O5,2x,2019-03-24,3983.45,4005.67,0.56,-1.12,0.49,TP,12,2.0
GATED,O5,2x,2019-03-24,3983.45,4005.67,0.56,-1.12,0.49,TP,12,2.0
GATED,O5,2x,2019-03-24,3983.45,4005.67,0.56,-1.12,0.49,TP,12,2.0
GATED,O5,2x,2019-04-04,4869.24,5078.49,4.3,-8.59,1.78,SL,23,-1.0
GATED,O5,2x,2019-04-05,4966.5,5060.79,1.9,-3.8,1.64,SL,12,-1.0
GATED,O5,2x,2019-04-12,5031.79,5119.72,1.75,-3.5,1.44,SL,26,-1.0
GATED,O5,2x,2019-04-16,5028.39,5110.27,1.63,-3.26,0.94,SL,2,-1.0
GATED,O5,2x,2019-04-16,5028.39,5110.27,1.63,-3.26,0.94,SL,2,-1.0
GATED,O5,2x,2019-04-25,5399.0,5523.97,2.31,-4.63,1.06,TP,7,2.0
GATED,O5,2x,2019-04-25,5399.0,5523.97,2.31,-4.63,1.06,TP,7,2.0
GATED,O5,2x,2019-04-27,5279.0,5374.93,1.82,-3.63,1.19,SL,52,-1.0
GATED,O5,2x,2019-04-30,5203.5,5254.1,0.97,-1.94,0.91,SL,3,-1.0
GATED,O5,2x,2019-05-05,5755.0,5905.54,2.62,-5.23,1.14,SL,22,-1.0
GATED,O5,2x,2019-05-06,5684.86,5866.17,3.19,-6.38,1.17,SL,13,-1.0
GATED,O5,2x,2019-05-18,7279.98,7574.32,4.04,-8.09,2.9,SL,8,-1.0
GATED,O5,2x,2019-05-18,7279.98,7574.32,4.04,-8.09,2.9,SL,8,-1.0
GATED,O5,2x,2019-05-24,7837.82,8094.03,3.27,-6.54,1.88,SL,8,-1.0
GATED,O5,2x,2019-05-24,7837.82,8094.03,3.27,-6.54,1.88,SL,8,-1.0
GATED,O5,2x,2019-06-01,8476.28,8714.42,2.81,-5.62,1.63,SL,13,-1.0
GATED,O5,2x,2019-06-01,8476.28,8714.42,2.81,-5.62,1.63,SL,13,-1.0
GATED,O5,2x,2019-06-03,8115.82,8636.07,6.41,-12.82,1.65,SL,132,-1.0
GATED,O5,2x,2019-06-07,7893.0,8068.57,2.22,-4.45,1.72,SL,3,-1.0
GATED,O5,2x,2019-06-07,7893.0,8068.57,2.22,-4.45,1.72,SL,3,-1.0
GATED,O5,2x,2019-06-29,11903.13,12445.06,4.55,-9.11,3.49,TP,12,2.0
GATED,O5,2x,2019-07-08,11346.34,11602.95,2.26,-4.52,2.19,SL,3,-1.0
GATED,O5,2x,2019-07-08,11346.34,11602.95,2.26,-4.52,2.19,SL,3,-1.0
GATED,O5,2x,2019-07-11,11289.33,12015.47,6.43,-12.86,2.82,TP,58,2.0
GATED,O5,2x,2019-07-12,11475.0,11933.78,4.0,-8.0,2.65,TP,22,2.0
GATED,O5,2x,2019-07-12,11475.0,11933.78,4.0,-8.0,2.65,TP,22,2.0
GATED,O5,2x,2019-07-14,11126.8,11512.26,3.46,-6.93,2.41,TP,4,2.0
GATED,O5,2x,2019-07-15,10838.72,11437.23,5.52,-11.04,2.77,TP,9,2.0
GATED,O5,2x,2019-07-25,10066.42,10240.14,1.73,-3.45,1.88,TP,7,2.0
GATED,O5,2x,2019-07-25,10066.42,10240.14,1.73,-3.45,1.88,TP,7,2.0
GATED,O5,2x,2019-07-27,10047.98,10205.85,1.57,-3.14,1.51,TP,1,2.0
GATED,O5,2x,2019-07-28,9466.32,9665.43,2.1,-4.21,1.46,SL,2,-1.0
GATED,O5,2x,2019-07-28,9466.32,9665.43,2.1,-4.21,1.46,SL,2,-1.0
GATED,O5,2x,2019-07-30,9598.52,9822.54,2.33,-4.67,1.37,SL,9,-1.0
GATED,O5,2x,2019-07-30,9598.52,9822.54,2.33,-4.67,1.37,SL,9,-1.0
GATED,O5,2x,2019-07-30,9598.52,9822.54,2.33,-4.67,1.37,SL,9,-1.0
GATED,O5,2x,2019-07-30,9598.52,9822.54,2.33,-4.67,1.37,SL,9,-1.0
GATED,O5,2x,2019-08-07,11662.75,12360.32,5.98,-11.96,1.79,TP,85,2.0
GATED,O5,2x,2019-08-09,11873.42,12048.58,1.48,-2.95,1.68,TP,14,2.0
GATED,O5,2x,2019-08-09,11873.42,12048.58,1.48,-2.95,1.68,TP,14,2.0
GATED,O5,2x,2019-08-13,11399.06,11575.24,1.55,-3.09,1.22,TP,7,2.0
GATED,O5,2x,2019-08-16,9908.92,10554.44,6.51,-13.03,1.88,SL,37,-1.0
GATED,O5,2x,2019-08-17,10381.59,10618.46,2.28,-4.56,1.94,SL,27,-1.0
GATED,O5,2x,2019-08-18,10412.94,10586.74,1.67,-3.34,1.62,SL,5,-1.0
GATED,O5,2x,2019-08-18,10412.94,10586.74,1.67,-3.34,1.62,SL,5,-1.0
GATED,O5,2x,2019-08-22,10099.88,10341.33,2.39,-4.78,1.61,SL,7,-1.0
GATED,O5,2x,2019-08-25,10066.87,10367.71,2.99,-5.98,1.44,SL,5,-1.0
GATED,O5,2x,2019-08-30,9522.78,9750.94,2.4,-4.79,1.28,SL,26,-1.0
GATED,O5,2x,2019-09-07,10455.88,10669.4,2.04,-4.08,1.24,TP,34,2.0
GATED,O5,2x,2019-09-12,10114.07,10287.74,1.72,-3.43,1.14,SL,5,-1.0
GATED,O5,2x,2019-09-12,10114.07,10287.74,1.72,-3.43,1.14,SL,5,-1.0
GATED,O5,2x,2019-09-17,10187.82,10358.6,1.68,-3.35,0.71,TP,14,2.0
GATED,O5,2x,2019-09-26,8348.13,8680.27,3.98,-7.96,2.14,SL,182,-1.0
GATED,O5,2x,2019-09-26,8348.13,8680.27,3.98,-7.96,2.14,SL,182,-1.0
GATED,O5,2x,2019-09-26,8348.13,8680.27,3.98,-7.96,2.14,SL,182,-1.0
GATED,O5,2x,2019-09-28,8155.06,8287.29,1.62,-3.24,1.96,SL,9,-1.0
GATED,O5,2x,2019-09-28,8155.06,8287.29,1.62,-3.24,1.96,SL,9,-1.0
GATED,O5,2x,2019-09-29,8132.03,8261.49,1.59,-3.18,1.76,TP,13,2.0
GATED,O5,2x,2019-09-30,7972.13,8112.56,1.76,-3.52,1.64,SL,5,-1.0
GATED,O5,2x,2019-10-06,8060.78,8224.61,2.03,-4.06,1.07,SL,20,-1.0
GATED,O5,2x,2019-10-12,8332.71,8415.3,0.99,-1.98,1.07,SL,12,-1.0
GATED,O5,2x,2019-10-13,8248.31,8500.21,3.05,-6.11,0.99,TP,116,2.0
GATED,O5,2x,2019-10-15,8315.19,8396.17,0.97,-1.95,0.89,TP,7,2.0
GATED,O5,2x,2019-10-15,8315.19,8396.17,0.97,-1.95,0.89,TP,7,2.0
GATED,O5,2x,2019-10-17,8059.92,8164.11,1.29,-2.59,0.84,TP,7,2.0
GATED,O5,2x,2019-10-17,8059.92,8164.11,1.29,-2.59,0.84,TP,7,2.0
GATED,O5,2x,2019-10-19,7917.06,8005.61,1.12,-2.24,0.83,SL,6,-1.0
GATED,O5,2x,2019-10-24,7430.34,7530.93,1.35,-2.71,1.05,SL,7,-1.0
GATED,O5,2x,2019-10-24,7430.34,7530.93,1.35,-2.71,1.05,SL,7,-1.0
GATED,O5,2x,2019-11-09,8800.75,9022.48,2.52,-5.04,0.99,SL,13,-1.0
GATED,O5,2x,2019-11-09,8800.75,9022.48,2.52,-5.04,0.99,SL,13,-1.0
GATED,O5,2x,2019-11-10,8812.2,8918.25,1.2,-2.41,0.89,SL,2,-1.0
GATED,O5,2x,2019-11-12,8672.9,8978.25,3.52,-7.04,0.98,TP,74,2.0
GATED,O5,2x,2019-11-13,8725.69,8839.12,1.3,-2.6,0.97,TP,29,2.0
GATED,O5,2x,2019-11-14,8756.01,8858.96,1.18,-2.35,0.85,TP,12,2.0
GATED,O5,2x,2019-11-16,8489.4,8591.96,1.21,-2.42,0.87,SL,15,-1.0
GATED,O5,2x,2019-11-16,8489.4,8591.96,1.21,-2.42,0.87,SL,15,-1.0
GATED,O5,2x,2019-11-20,8113.02,8219.32,1.31,-2.62,0.9,SL,7,-1.0
GATED,O5,2x,2019-11-23,7200.78,7450.66,3.47,-6.94,1.74,TP,22,2.0
GATED,O5,2x,2019-12-02,7281.02,7518.87,3.27,-6.53,1.59,SL,28,-1.0
GATED,O5,2x,2019-12-02,7273.98,7373.49,1.37,-2.74,1.54,SL,3,-1.0
GATED,O5,2x,2019-12-03,7292.71,7393.53,1.38,-2.76,1.26,TP,5,2.0
GATED,O5,2x,2019-12-12,7198.08,7261.39,0.88,-1.76,0.91,SL,8,-1.0
GATED,O5,2x,2019-12-12,7198.08,7261.39,0.88,-1.76,0.91,SL,8,-1.0
GATED,O5,2x,2019-12-12,7198.08,7261.39,0.88,-1.76,0.91,SL,8,-1.0
GATED,O5,2x,2019-12-15,7080.52,7208.45,1.81,-3.61,0.81,TP,24,2.0
GATED,O5,2x,2019-12-15,7080.52,7208.45,1.81,-3.61,0.81,TP,24,2.0
GATED,O5,2x,2019-12-16,6902.16,7181.14,4.04,-8.08,0.88,SL,25,-1.0
GATED,O5,2x,2019-12-24,7228.72,7432.08,2.81,-5.63,1.23,SL,25,-1.0
GATED,O5,2x,2019-12-26,7183.01,7271.92,1.24,-2.48,1.06,SL,7,-1.0
GATED,O5,2x,2019-12-31,7239.43,7301.35,0.86,-1.71,0.78,SL,1,-1.0
GATED,O5,2x,2019-12-31,7239.43,7301.35,0.86,-1.71,0.78,SL,1,-1.0
GATED,O5,2x,2020-01-01,7188.77,7247.76,0.82,-1.64,0.74,SL,3,-1.0
GATED,O5,2x,2020-01-01,7200.85,7266.11,0.91,-1.81,0.7,TP,9,2.0
GATED,O5,2x,2020-01-20,8615.25,8768.29,1.78,-3.55,1.26,SL,17,-1.0
GATED,O5,2x,2020-01-20,8615.25,8768.29,1.78,-3.55,1.26,SL,17,-1.0
GATED,O5,2x,2020-01-22,8740.27,8889.69,1.71,-3.42,1.05,TP,13,2.0
GATED,O5,2x,2020-01-24,8439.0,8600.15,1.91,-3.82,1.03,SL,22,-1.0
GATED,O5,2x,2020-01-26,8343.88,8432.83,1.07,-2.13,0.96,SL,4,-1.0
