mode,opt,tp_ratio,entry_date,entry,sl,sl_pct,tp_pct,apct,outcome,bars,R
RAW,O2,ST_REV,2023-09-10,25795.33,26593.45,3.09,,0.75,ST_REV,11,0.229
RAW,O2,ST_REV,2023-09-10,25795.33,26093.04,1.15,,0.75,ST_REV,11,0.613
RAW,O2,ST_REV,2023-09-12,25840.1,26953.25,4.31,,1.08,SL,33,-1.0
RAW,O2,ST_REV,2023-09-14,26522.73,27311.36,2.97,,1.08,SL,22,-1.0
RAW,O2,ST_REV,2023-09-24,26563.44,27530.87,3.64,,0.76,ST_REV,19,0.351
RAW,O2,ST_REV,2023-09-24,26563.44,26865.25,1.14,,0.76,ST_REV,19,1.126
RAW,O2,ST_REV,2023-09-24,26563.44,26754.68,0.72,,0.76,SL,19,-1.0
RAW,O2,ST_REV,2023-09-29,26970.78,27075.89,0.39,,0.91,SL,1,-1.0
RAW,O2,ST_REV,2023-09-29,26970.78,27534.37,2.09,,0.91,SL,15,-1.0
RAW,O2,ST_REV,2023-10-05,27607.98,27349.08,-0.94,,0.98,INV,0,0
RAW,O2,ST_REV,2023-10-05,27607.98,28834.09,4.44,,0.98,ST_REV,66,0.338
RAW,O2,ST_REV,2023-10-05,27607.98,28374.48,2.78,,0.98,ST_REV,66,0.54
RAW,O2,ST_REV,2023-10-07,27942.12,28522.08,2.08,,0.98,ST_REV,53,1.29
RAW,O2,ST_REV,2023-10-10,27408.01,27941.96,1.95,,0.89,SL,34,-1.0
RAW,O2,ST_REV,2023-10-13,26706.83,27378.93,2.52,,0.88,SL,16,-1.0
RAW,O2,ST_REV,2023-10-13,26706.83,27378.93,2.52,,0.88,SL,16,-1.0
RAW,O2,ST_REV,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O2,ST_REV,2023-10-16,28064.16,30307.2,7.99,,1.02,SL,31,-1.0
RAW,O2,ST_REV,2023-10-20,29550.98,30616.05,3.6,,1.18,SL,15,-1.0
RAW,O2,ST_REV,2023-10-23,33069.99,35980.93,8.8,,1.44,SL,55,-1.0
RAW,O2,ST_REV,2023-10-23,33069.99,35980.93,8.8,,1.44,SL,55,-1.0
RAW,O2,ST_REV,2023-10-28,34112.07,34884.43,2.26,,1.5,SL,23,-1.0
RAW,O2,ST_REV,2023-10-30,34270.42,35022.41,2.19,,1.33,SL,15,-1.0
RAW,O2,ST_REV,2023-11-01,34424.07,35011.18,1.71,,1.19,SL,1,-1.0
RAW,O2,ST_REV,2023-11-01,34424.07,35011.18,1.71,,1.19,SL,1,-1.0
RAW,O2,ST_REV,2023-11-04,34709.91,36381.61,4.82,,1.29,SL,27,-1.0
RAW,O2,ST_REV,2023-11-04,34709.91,35396.62,1.98,,1.29,SL,19,-1.0
RAW,O2,ST_REV,2023-11-11,37006.4,36629.08,-1.02,,1.35,INV,0,0
RAW,O2,ST_REV,2023-11-11,37006.4,38713.32,4.61,,1.35,ST_REV,27,0.441
RAW,O2,ST_REV,2023-11-13,36914.01,37887.48,2.64,,1.18,ST_REV,16,0.678
RAW,O2,ST_REV,2023-11-13,36914.01,37779.47,2.34,,1.18,ST_REV,16,0.763
RAW,O2,ST_REV,2023-11-16,37247.48,38502.73,3.37,,1.36,ST_REV,48,0.0
RAW,O2,ST_REV,2023-11-19,36521.11,37250.34,2.0,,1.33,SL,5,-1.0
RAW,O2,ST_REV,2023-11-23,36951.34,38333.95,3.74,,1.4,ST_REV,5,0.0
RAW,O2,ST_REV,2023-11-29,38104.65,38808.6,1.85,,1.12,SL,12,-1.0
RAW,O2,ST_REV,2023-12-02,38702.48,38497.71,-0.53,,1.03,INV,0,0
RAW,O2,ST_REV,2023-12-02,38702.48,39350.86,1.68,,1.03,SL,3,-1.0
RAW,O2,ST_REV,2023-12-09,43817.35,45093.13,2.91,,1.21,ST_REV,30,0.887
RAW,O2,ST_REV,2023-12-12,41137.99,42754.19,3.93,,1.55,SL,6,-1.0
RAW,O2,ST_REV,2023-12-12,41137.99,42754.19,3.93,,1.55,SL,6,-1.0
RAW,O2,ST_REV,2023-12-17,41925.55,43875.54,4.65,,1.45,SL,21,-1.0
RAW,O2,ST_REV,2023-12-17,41925.55,43124.77,2.86,,1.45,SL,12,-1.0
RAW,O2,ST_REV,2023-12-19,42486.86,44054.1,3.69,,1.47,SL,6,-1.0
RAW,O2,ST_REV,2023-12-24,43634.2,44824.37,2.73,,1.21,ST_REV,50,0.815
RAW,O2,ST_REV,2023-12-24,43634.2,44939.63,2.99,,1.21,ST_REV,50,0.743
RAW,O2,ST_REV,2023-12-24,43634.2,44487.37,1.96,,1.21,ST_REV,50,1.137
RAW,O2,ST_REV,2023-12-26,42774.12,44209.55,3.36,,1.2,ST_REV,39,0.076
RAW,O2,ST_REV,2023-12-28,43049.17,44237.59,2.76,,1.23,ST_REV,27,0.324
RAW,O2,ST_REV,2023-12-31,42457.17,43455.86,2.35,,1.24,SL,7,-1.0
RAW,O2,ST_REV,2024-01-05,43465.21,46817.39,7.71,,1.74,SL,22,-1.0
RAW,O2,ST_REV,2024-01-05,43465.21,45667.34,5.07,,1.74,SL,22,-1.0
RAW,O2,ST_REV,2024-01-11,46783.78,45422.84,-2.91,,2.07,INV,0,0
RAW,O2,ST_REV,2024-01-11,46783.78,48314.37,3.27,,2.07,ST_REV,89,4.457
RAW,O2,ST_REV,2024-01-11,46783.78,48761.31,4.23,,2.07,ST_REV,89,3.45
RAW,O2,ST_REV,2024-01-15,42511.1,43810.59,3.06,,1.97,ST_REV,63,1.962
RAW,O2,ST_REV,2024-01-15,42511.1,43954.02,3.39,,1.97,ST_REV,63,1.767
RAW,O2,ST_REV,2024-01-18,41022.32,43776.3,6.71,,1.76,ST_REV,46,0.385
RAW,O2,ST_REV,2024-01-20,41570.11,42768.14,2.88,,1.61,ST_REV,35,1.342
RAW,O2,ST_REV,2024-01-24,39803.05,41360.6,3.91,,1.63,ST_REV,10,0.0
RAW,O2,ST_REV,2024-02-02,43200.0,40914.93,-5.29,,1.31,INV,0,0
RAW,O2,ST_REV,2024-02-02,43200.0,42861.51,-0.78,,1.31,INV,0,0
RAW,O2,ST_REV,2024-02-02,43200.0,43457.37,0.6,,1.31,SL,16,-1.0
RAW,O2,ST_REV,2024-02-02,43200.0,44497.05,3.0,,1.31,SL,31,-1.0
RAW,O2,ST_REV,2024-02-02,43200.0,44497.05,3.0,,1.31,SL,31,-1.0
RAW,O2,ST_REV,2024-02-02,43200.0,44047.32,1.96,,1.31,SL,30,-1.0
RAW,O2,ST_REV,2024-02-05,42765.36,43965.84,2.81,,1.15,SL,13,-1.0
RAW,O2,ST_REV,2024-02-07,42800.0,43964.9,2.72,,1.1,SL,5,-1.0
RAW,O2,ST_REV,2024-02-19,52063.81,49127.63,-5.64,,1.24,INV,0,0
RAW,O2,ST_REV,2024-02-19,52063.81,50903.58,-2.23,,1.24,INV,0,0
RAW,O2,ST_REV,2024-02-19,52063.81,53351.59,2.47,,1.24,SL,46,-1.0
RAW,O2,ST_REV,2024-02-19,52063.81,53023.74,1.84,,1.24,SL,46,-1.0
RAW,O2,ST_REV,2024-02-21,51568.64,53625.85,3.99,,1.29,SL,33,-1.0
RAW,O2,ST_REV,2024-02-21,51568.64,52706.63,2.21,,1.29,SL,32,-1.0
RAW,O2,ST_REV,2024-02-22,51288.42,53024.89,3.39,,1.34,SL,23,-1.0
RAW,O2,ST_REV,2024-02-25,51645.0,52288.36,1.25,,1.1,SL,7,-1.0
RAW,O2,ST_REV,2024-03-02,61826.32,65531.19,5.99,,1.76,SL,12,-1.0
RAW,O2,ST_REV,2024-03-02,61826.32,64645.42,4.56,,1.76,SL,12,-1.0
RAW,O2,ST_REV,2024-03-05,66129.64,70084.78,5.98,,1.77,ST_REV,29,0.0
RAW,O2,ST_REV,2024-03-16,68385.58,69285.25,1.32,,2.33,SL,54,-1.0
RAW,O2,ST_REV,2024-03-16,68385.58,71531.76,4.6,,2.33,ST_REV,54,0.51
RAW,O2,ST_REV,2024-03-16,68385.58,74444.15,8.86,,2.33,ST_REV,54,0.265
RAW,O2,ST_REV,2024-03-18,67467.19,70578.36,4.61,,2.38,ST_REV,42,0.221
RAW,O2,ST_REV,2024-03-21,66557.77,70276.63,5.59,,2.68,ST_REV,24,0.0
RAW,O2,ST_REV,2024-03-23,63990.01,67642.73,5.71,,2.56,SL,8,-1.0
RAW,O2,ST_REV,2024-03-29,70442.22,72547.78,2.99,,1.89,ST_REV,54,0.769
RAW,O2,ST_REV,2024-03-29,70442.22,72538.74,2.98,,1.89,ST_REV,54,0.772
RAW,O2,ST_REV,2024-03-30,69582.18,71040.43,2.1,,1.6,SL,5,-1.0
RAW,O2,ST_REV,2024-04-04,65620.01,67909.75,3.49,,1.76,SL,3,-1.0
RAW,O2,ST_REV,2024-04-11,70000.0,70573.96,0.82,,1.63,SL,2,-1.0
RAW,O2,ST_REV,2024-04-11,70000.0,74062.04,5.8,,1.63,ST_REV,67,1.006
RAW,O2,ST_REV,2024-04-11,70000.0,72569.94,3.67,,1.63,ST_REV,67,1.59
RAW,O2,ST_REV,2024-04-11,70000.0,72569.94,3.67,,1.63,ST_REV,67,1.59
RAW,O2,ST_REV,2024-04-15,64568.81,68377.28,5.9,,2.31,ST_REV,43,0.0
RAW,O2,ST_REV,2024-04-17,60304.95,65972.43,9.4,,2.58,SL,27,-1.0
RAW,O2,ST_REV,2024-04-19,61785.14,65951.41,6.74,,2.65,SL,18,-1.0
RAW,O2,ST_REV,2024-04-24,64610.11,66415.5,2.79,,1.8,ST_REV,54,3.112
RAW,O2,ST_REV,2024-04-24,64610.11,67952.29,5.17,,1.8,ST_REV,54,1.681
RAW,O2,ST_REV,2024-04-24,64610.11,67790.37,4.92,,1.8,ST_REV,54,1.767
RAW,O2,ST_REV,2024-04-28,63540.0,64977.33,2.26,,1.47,ST_REV,30,3.164
RAW,O2,ST_REV,2024-04-30,61204.42,65511.92,7.04,,1.62,ST_REV,19,0.514
RAW,O2,ST_REV,2024-05-03,59291.09,66516.24,12.19,,1.97,ST_REV,1,0.041
RAW,O2,ST_REV,2024-05-10,60928.02,64268.4,5.48,,1.72,ST_REV,18,0.0
RAW,O2,ST_REV,2024-05-13,61170.0,62096.78,1.52,,1.43,SL,1,-1.0
RAW,O2,ST_REV,2024-05-13,61170.0,64031.78,4.68,,1.43,ST_REV,3,0.0
RAW,O2,ST_REV,2024-05-16,65818.88,64278.15,-2.34,,1.41,INV,0,0
RAW,O2,ST_REV,2024-05-16,65818.88,67580.16,2.68,,1.41,SL,17,-1.0
RAW,O2,ST_REV,2024-05-21,71130.0,68286.55,-4.0,,1.27,INV,0,0
RAW,O2,ST_REV,2024-05-21,71130.0,72814.35,2.37,,1.27,ST_REV,37,1.63
RAW,O2,ST_REV,2024-05-25,68930.4,70037.62,1.61,,1.37,SL,12,-1.0
RAW,O2,ST_REV,2024-05-29,67763.59,69775.77,2.97,,1.34,SL,31,-1.0
RAW,O2,ST_REV,2024-05-31,68174.99,70228.0,3.01,,1.28,SL,20,-1.0
RAW,O2,ST_REV,2024-06-02,67736.95,71301.15,5.26,,1.11,SL,15,-1.0
RAW,O2,ST_REV,2024-06-02,67736.95,71301.15,5.26,,1.11,SL,15,-1.0
RAW,O2,ST_REV,2024-06-07,69255.0,71373.94,3.06,,1.19,ST_REV,29,0.717
RAW,O2,ST_REV,2024-06-07,69255.0,72843.94,5.18,,1.19,ST_REV,29,0.423
RAW,O2,ST_REV,2024-06-07,69255.0,73082.96,5.53,,1.19,ST_REV,29,0.397
RAW,O2,ST_REV,2024-06-10,69303.99,70133.68,1.2,,0.89,SL,2,-1.0
RAW,O2,ST_REV,2024-06-10,69303.99,70133.68,1.2,,0.89,SL,2,-1.0
RAW,O2,ST_REV,2024-06-12,67532.92,71127.49,5.32,,1.21,ST_REV,109,1.585
RAW,O2,ST_REV,2024-06-17,66222.0,67165.97,1.43,,1.05,SL,4,-1.0
RAW,O2,ST_REV,2024-06-19,64882.01,66513.29,2.51,,1.18,ST_REV,67,1.868
RAW,O2,ST_REV,2024-06-22,64262.01,65061.28,1.24,,1.04,ST_REV,48,3.036
RAW,O2,ST_REV,2024-06-26,61720.02,63428.16,2.77,,1.31,ST_REV,28,0.0
RAW,O2,ST_REV,2024-07-01,63277.84,61823.2,-2.3,,1.09,INV,0,0
RAW,O2,ST_REV,2024-07-07,57369.99,58591.53,2.13,,1.69,SL,18,-1.0
RAW,O2,ST_REV,2024-07-14,59915.99,59433.82,-0.8,,1.51,INV,0,0
RAW,O2,ST_REV,2024-07-20,66483.69,68168.11,2.53,,1.46,SL,9,-1.0
RAW,O2,ST_REV,2024-07-27,67798.0,70346.24,3.76,,1.4,ST_REV,75,4.355
RAW,O2,ST_REV,2024-07-29,68104.0,70917.86,4.13,,1.45,ST_REV,60,4.053
RAW,O2,ST_REV,2024-08-07,56963.38,60912.68,6.93,,2.84,ST_REV,7,0.067
RAW,O2,ST_REV,2024-08-13,59238.05,63755.55,7.63,,2.27,ST_REV,41,0.0
RAW,O2,ST_REV,2024-08-17,59388.11,60790.57,2.36,,2.02,SL,15,-1.0
RAW,O2,ST_REV,2024-08-20,58825.53,62315.56,5.93,,1.8,SL,18,-1.0
RAW,O2,ST_REV,2024-08-22,60407.4,62735.87,3.85,,1.75,SL,7,-1.0
RAW,O2,ST_REV,2024-08-29,59258.0,62408.29,5.32,,1.76,ST_REV,66,1.241
RAW,O2,ST_REV,2024-08-29,59258.0,62408.29,5.32,,1.76,ST_REV,66,1.241
RAW,O2,ST_REV,2024-08-31,58856.0,59699.13,1.43,,1.58,SL,14,-1.0
RAW,O2,ST_REV,2024-09-03,59072.0,60592.03,2.57,,1.46,ST_REV,38,2.45
RAW,O2,ST_REV,2024-09-05,57155.1,59458.42,4.03,,1.65,ST_REV,27,0.784
RAW,O2,ST_REV,2024-09-08,53687.0,55556.07,3.48,,1.67,SL,6,-1.0
RAW,O2,ST_REV,2024-09-18,60428.01,59111.42,-2.18,,1.4,INV,0,0
RAW,O2,ST_REV,2024-09-18,60428.01,59611.42,-1.35,,1.4,INV,0,0
RAW,O2,ST_REV,2024-09-18,60428.01,62343.42,3.17,,1.4,SL,5,-1.0
RAW,O2,ST_REV,2024-09-23,63435.04,64775.94,2.11,,1.31,SL,10,-1.0
RAW,O2,ST_REV,2024-09-23,63435.04,64202.52,1.21,,1.31,SL,8,-1.0
RAW,O2,ST_REV,2024-09-25,63838.01,65679.82,2.89,,1.26,SL,8,-1.0
RAW,O2,ST_REV,2024-09-27,65437.35,66608.88,1.79,,1.21,ST_REV,58,2.373
RAW,O2,ST_REV,2024-09-30,64553.68,66426.24,2.9,,1.05,ST_REV,42,1.013
RAW,O2,ST_REV,2024-10-05,61861.99,63190.46,2.15,,1.35,SL,12,-1.0
RAW,O2,ST_REV,2024-10-05,61861.99,63285.0,2.3,,1.35,SL,12,-1.0
RAW,O2,ST_REV,2024-10-05,61861.99,63285.0,2.3,,1.35,SL,12,-1.0
RAW,O2,ST_REV,2024-10-12,62568.0,64259.95,2.7,,1.27,SL,12,-1.0
RAW,O2,ST_REV,2024-10-15,65400.0,67201.39,2.75,,1.21,SL,3,-1.0
RAW,O2,ST_REV,2024-10-19,68450.01,69035.04,0.85,,1.2,SL,11,-1.0
RAW,O2,ST_REV,2024-10-19,68450.01,69611.04,1.7,,1.2,ST_REV,34,0.947
RAW,O2,ST_REV,2024-10-21,68939.99,69979.34,1.51,,1.0,ST_REV,22,1.53
RAW,O2,ST_REV,2024-10-23,66852.34,68655.49,2.7,,1.07,ST_REV,9,0.0
RAW,O2,ST_REV,2024-10-25,68008.0,69523.23,2.23,,1.09,SL,22,-1.0
RAW,O2,ST_REV,2024-10-28,67727.59,68415.45,1.02,,1.03,SL,1,-1.0
RAW,O2,ST_REV,2024-11-04,68646.01,70179.83,2.23,,1.25,SL,6,-1.0
RAW,O2,ST_REV,2024-11-16,90521.2,77949.42,-13.89,,1.99,INV,0,0
RAW,O2,ST_REV,2024-11-16,90521.2,91489.42,1.07,,1.99,SL,10,-1.0
RAW,O2,ST_REV,2024-11-16,90521.2,93399.42,3.18,,1.99,SL,19,-1.0
RAW,O2,ST_REV,2024-11-25,96000.56,93608.13,-2.49,,1.5,INV,0,0
RAW,O2,ST_REV,2024-11-25,96000.56,94919.64,-1.13,,1.5,INV,0,0
RAW,O2,ST_REV,2024-11-25,96000.56,99885.93,4.05,,1.5,ST_REV,23,0.099
RAW,O2,ST_REV,2024-11-28,95299.66,99061.63,3.95,,1.66,ST_REV,7,0.0
RAW,O2,ST_REV,2024-12-02,96483.75,99393.87,3.02,,1.31,SL,18,-1.0
RAW,O2,ST_REV,2024-12-02,96483.75,98903.88,2.51,,1.31,SL,17,-1.0
RAW,O2,ST_REV,2024-12-02,96483.75,98903.88,2.51,,1.31,SL,17,-1.0
RAW,O2,ST_REV,2024-12-04,95742.81,105416.03,10.1,,1.37,ST_REV,43,0.0
RAW,O2,ST_REV,2024-12-04,95742.81,105416.03,10.1,,1.37,ST_REV,43,0.0
RAW,O2,ST_REV,2024-12-12,100499.99,103816.65,3.3,,1.67,SL,22,-1.0
RAW,O2,ST_REV,2024-12-12,100499.99,100187.66,-0.31,,1.67,INV,0,0
RAW,O2,ST_REV,2024-12-12,100499.99,103805.66,3.29,,1.67,SL,22,-1.0
RAW,O2,ST_REV,2024-12-14,101625.12,103744.49,2.09,,1.48,SL,8,-1.0
RAW,O2,ST_REV,2024-12-21,97269.03,102215.74,5.09,,1.98,ST_REV,25,0.0
RAW,O2,ST_REV,2024-12-25,97907.61,101260.7,3.42,,1.87,ST_REV,3,0.0
RAW,O2,ST_REV,2024-12-29,94511.12,97179.82,2.82,,1.49,ST_REV,23,0.0
RAW,O2,ST_REV,2025-01-02,96984.79,99448.15,2.54,,1.4,SL,20,-1.0
RAW,O2,ST_REV,2025-01-07,101664.81,103550.12,1.85,,1.11,ST_REV,43,3.609
RAW,O2,ST_REV,2025-01-11,94206.95,97520.83,3.52,,1.56,ST_REV,20,0.0
RAW,O2,ST_REV,2025-01-14,96560.86,98731.17,2.25,,1.49,SL,4,-1.0
RAW,O2,ST_REV,2025-01-22,105100.39,110347.88,4.99,,2.0,ST_REV,44,0.705
RAW,O2,ST_REV,2025-01-22,105100.39,111723.47,6.3,,2.0,ST_REV,44,0.559
RAW,O2,ST_REV,2025-01-26,104967.01,106319.37,1.29,,1.59,ST_REV,19,2.638
RAW,O2,ST_REV,2025-01-28,101335.52,105175.86,3.79,,1.76,ST_REV,5,0.0
RAW,O2,ST_REV,2025-02-04,98448.02,105030.22,6.69,,1.94,ST_REV,99,0.237
RAW,O2,ST_REV,2025-02-06,95983.0,100953.68,5.18,,1.88,ST_REV,84,0.0
RAW,O2,ST_REV,2025-02-06,95983.0,100924.68,5.15,,1.88,ST_REV,84,0.0
RAW,O2,ST_REV,2025-02-09,96064.74,101776.15,5.95,,1.5,ST_REV,66,0.0
RAW,O2,ST_REV,2025-02-09,96064.74,98961.25,3.02,,1.5,ST_REV,66,0.0
RAW,O2,ST_REV,2025-02-09,96064.74,98961.25,3.02,,1.5,ST_REV,66,0.0
RAW,O2,ST_REV,2025-02-13,95925.11,99549.35,3.78,,1.41,ST_REV,44,0.0
RAW,O2,ST_REV,2025-02-13,95925.11,99324.34,3.54,,1.41,ST_REV,44,0.0
RAW,O2,ST_REV,2025-02-20,96903.77,100441.78,3.65,,1.07,ST_REV,1,0.004
RAW,O2,ST_REV,2025-02-27,84708.58,89109.97,5.2,,1.9,ST_REV,16,0.0
RAW,O2,ST_REV,2025-03-01,84800.0,88317.57,4.15,,2.1,SL,6,-1.0
RAW,O2,ST_REV,2025-03-06,91350.0,94741.8,3.71,,2.42,ST_REV,80,2.291
RAW,O2,ST_REV,2025-03-12,81738.97,87049.85,6.5,,2.61,ST_REV,43,0.0
RAW,O2,ST_REV,2025-03-15,83827.31,86464.08,3.15,,2.11,ST_REV,27,0.094
RAW,O2,ST_REV,2025-03-18,83147.6,85608.61,2.96,,1.77,SL,10,-1.0
RAW,O2,ST_REV,2025-03-20,85891.02,88577.6,3.13,,1.65,SL,27,-1.0
RAW,O2,ST_REV,2025-03-28,85212.99,89725.53,5.3,,1.23,ST_REV,26,0.591
RAW,O2,ST_REV,2025-03-28,85212.99,89499.73,5.03,,1.23,ST_REV,26,0.623
RAW,O2,ST_REV,2025-03-28,85212.99,88688.37,4.08,,1.23,ST_REV,26,0.768
RAW,O2,ST_REV,2025-03-30,82548.81,84672.53,2.57,,1.18,SL,11,-1.0
RAW,O2,ST_REV,2025-04-05,83452.69,85002.49,1.86,,1.53,ST_REV,26,4.076
RAW,O2,ST_REV,2025-04-05,83452.69,85779.41,2.79,,1.53,ST_REV,26,2.715
RAW,O2,ST_REV,2025-04-05,83452.69,84877.04,1.71,,1.53,ST_REV,26,4.435
RAW,O2,ST_REV,2025-04-10,78757.0,85472.58,8.53,,2.33,SL,14,-1.0
RAW,O2,ST_REV,2025-04-14,84591.58,85387.97,0.94,,1.79,SL,1,-1.0
RAW,O2,ST_REV,2025-04-14,84591.58,86887.96,2.71,,1.79,SL,37,-1.0
RAW,O2,ST_REV,2025-04-18,84669.11,86226.84,1.84,,1.41,SL,16,-1.0
RAW,O2,ST_REV,2025-04-19,85085.55,86407.22,1.55,,1.2,SL,8,-1.0
RAW,O2,ST_REV,2025-04-21,87516.23,95585.03,9.22,,1.16,SL,22,-1.0
RAW,O2,ST_REV,2025-04-29,94658.76,96729.35,2.19,,1.11,SL,15,-1.0
RAW,O2,ST_REV,2025-04-29,94658.76,96601.31,2.05,,1.11,SL,15,-1.0
RAW,O2,ST_REV,2025-05-07,96180.01,96451.12,0.28,,0.99,SL,1,-1.0
RAW,O2,ST_REV,2025-05-07,96180.01,98415.15,2.32,,0.99,SL,2,-1.0
RAW,O2,ST_REV,2025-05-07,96180.01,98415.15,2.32,,0.99,SL,2,-1.0
RAW,O2,ST_REV,2025-05-07,96180.01,96190.13,0.01,,0.99,SL,1,-1.0
RAW,O2,ST_REV,2025-05-07,96180.01,98723.13,2.64,,0.99,SL,2,-1.0
RAW,O2,ST_REV,2025-05-14,103716.55,105679.58,1.89,,1.15,SL,26,-1.0
RAW,O2,ST_REV,2025-05-14,103716.55,106294.53,2.49,,1.15,SL,28,-1.0
RAW,O2,ST_REV,2025-05-16,103463.9,105508.33,1.98,,1.1,SL,10,-1.0
RAW,O2,ST_REV,2025-05-18,103883.97,108033.32,3.99,,1.02,SL,17,-1.0
RAW,O2,ST_REV,2025-05-20,105203.76,108093.95,2.75,,1.17,SL,7,-1.0
RAW,O2,ST_REV,2025-05-25,108095.75,113105.9,4.63,,1.32,ST_REV,75,0.915
RAW,O2,ST_REV,2025-05-25,108095.75,110731.93,2.44,,1.32,ST_REV,75,1.738
RAW,O2,ST_REV,2025-06-01,104082.68,106024.77,1.87,,1.12,SL,10,-1.0
RAW,O2,ST_REV,2025-06-08,105471.59,106498.26,0.97,,0.97,SL,8,-1.0
RAW,O2,ST_REV,2025-06-14,105082.01,107242.15,2.06,,1.04,SL,11,-1.0
RAW,O2,ST_REV,2025-06-19,104096.93,106685.84,2.49,,1.05,ST_REV,26,0.47
RAW,O2,ST_REV,2025-06-19,104096.93,107660.22,3.42,,1.05,ST_REV,26,0.342
RAW,O2,ST_REV,2025-06-24,105643.19,108545.73,2.75,,1.26,SL,32,-1.0
RAW,O2,ST_REV,2025-06-28,107296.79,108186.79,0.83,,0.92,SL,3,-1.0
RAW,O2,ST_REV,2025-07-03,108628.21,110658.33,1.87,,0.86,SL,40,-1.0
RAW,O2,ST_REV,2025-07-07,108642.01,108964.51,0.3,,0.72,SL,6,-1.0
RAW,O2,ST_REV,2025-07-07,108642.01,109760.51,1.03,,0.72,SL,13,-1.0
RAW,O2,ST_REV,2025-07-09,108376.41,110147.9,1.63,,0.73,SL,4,-1.0
RAW,O2,ST_REV,2025-07-09,108376.41,110147.9,1.63,,0.73,SL,4,-1.0
RAW,O2,ST_REV,2025-07-17,118128.8,120202.96,1.76,,1.11,SL,5,-1.0
RAW,O2,ST_REV,2025-07-17,118128.8,121396.82,2.77,,1.11,ST_REV,128,1.022
RAW,O2,ST_REV,2025-07-20,117265.12,119367.93,1.79,,1.0,SL,2,-1.0
RAW,O2,ST_REV,2025-07-25,115419.66,121492.68,5.26,,1.15,ST_REV,80,0.104
RAW,O2,ST_REV,2025-07-25,115419.66,120694.88,4.57,,1.15,ST_REV,80,0.12
RAW,O2,ST_REV,2025-07-27,118095.95,121458.6,2.85,,0.97,ST_REV,67,0.984
RAW,O2,ST_REV,2025-07-29,117400.01,120084.08,2.29,,0.93,ST_REV,53,0.973
RAW,O2,ST_REV,2025-08-04,114652.97,116511.08,1.62,,0.94,SL,19,-1.0
RAW,O2,ST_REV,2025-08-07,114546.03,116608.21,1.8,,0.91,SL,2,-1.0
RAW,O2,ST_REV,2025-08-11,120561.54,118646.62,-1.59,,0.89,INV,0,0
RAW,O2,ST_REV,2025-08-11,120561.54,118960.67,-1.33,,0.89,INV,0,0
RAW,O2,ST_REV,2025-08-11,120561.54,123351.78,2.31,,0.89,SL,15,-1.0
RAW,O2,ST_REV,2025-08-14,121725.31,125599.0,3.18,,0.98,ST_REV,50,2.592
RAW,O2,ST_REV,2025-08-17,117570.07,119838.14,1.93,,0.88,ST_REV,29,2.595
RAW,O2,ST_REV,2025-08-17,117570.07,119838.14,1.93,,0.88,ST_REV,29,2.595
RAW,O2,ST_REV,2025-08-21,113148.66,115869.36,2.4,,0.94,SL,7,-1.0
RAW,O2,ST_REV,2025-08-23,115310.13,118421.09,2.7,,1.01,ST_REV,61,2.223
RAW,O2,ST_REV,2025-08-27,111262.01,114036.79,2.49,,1.14,ST_REV,34,1.034
RAW,O2,ST_REV,2025-08-31,108389.76,110730.13,2.16,,1.03,SL,13,-1.0
RAW,O2,ST_REV,2025-09-05,111614.54,114020.34,2.16,,1.12,SL,29,-1.0
RAW,O2,ST_REV,2025-09-05,111614.54,114020.34,2.16,,1.12,SL,29,-1.0
RAW,O2,ST_REV,2025-09-05,111614.54,114829.69,2.88,,1.12,SL,37,-1.0
RAW,O2,ST_REV,2025-09-08,111052.11,113753.38,2.43,,0.89,SL,15,-1.0
RAW,O2,ST_REV,2025-09-11,114180.31,113788.59,-0.34,,0.84,INV,0,0
RAW,O2,ST_REV,2025-09-11,114180.31,117196.03,2.64,,0.84,SL,34,-1.0
RAW,O2,ST_REV,2025-09-17,116258.13,118345.61,1.8,,0.73,ST_REV,69,2.857
RAW,O2,ST_REV,2025-09-21,115669.41,117991.99,2.01,,0.67,ST_REV,47,2.314
RAW,O2,ST_REV,2025-09-21,115669.41,116827.07,1.0,,0.67,ST_REV,47,4.643
RAW,O2,ST_REV,2025-09-23,111998.8,114132.55,1.91,,0.76,ST_REV,30,0.799
RAW,O2,ST_REV,2025-09-25,112546.21,114934.02,2.12,,0.78,ST_REV,23,0.943
RAW,O2,ST_REV,2025-09-28,109369.02,110868.43,1.37,,0.73,SL,3,-1.0
RAW,O2,ST_REV,2025-09-28,109369.02,115360.43,5.48,,0.73,ST_REV,3,0.0
RAW,O2,ST_REV,2025-10-07,124329.74,115781.99,-6.88,,0.88,INV,0,0
RAW,O2,ST_REV,2025-10-07,124329.74,122012.06,-1.86,,0.88,INV,0,0
RAW,O2,ST_REV,2025-10-07,124329.74,126698.41,1.91,,0.88,ST_REV,79,6.07
RAW,O2,ST_REV,2025-10-07,124329.74,127189.62,2.3,,0.88,ST_REV,79,5.027
RAW,O2,ST_REV,2025-10-09,121906.1,125467.26,2.92,,1.01,ST_REV,66,3.357
RAW,O2,ST_REV,2025-10-12,110676.0,118124.61,6.73,,1.7,ST_REV,49,0.097
